player_id,player_name,year,max_ev,hard_hit_pct,barrel_pct
622534,"Margot, Manuel",2024,111.2,33.6,4.9
687462,"Horwitz, Spencer",2024,108.1,36.6,8.0
621043,"Correa, Carlos",2024,113.9,44.7,9.2
664913,"Brown, Seth",2024,110.9,40.6,8.4
609280,"Andujar, Miguel",2024,110.8,33.7,2.7
642708,"Rosario, Amed",2024,108.9,36.2,4.6
516782,"Marte, Starling",2024,110.9,42.9,6.9
621439,"Buxton, Byron",2024,113.2,48.1,13.2
553869,"Díaz, Elias",2024,110.5,34.5,4.7
676914,"Schneider, Davis",2024,109.3,38.0,12.0
676356,"DeLuca, Jonny",2024,109.4,28.0,3.9
672515,"Moreno, Gabriel",2024,111.1,41.0,6.6
681807,"Fry, David",2024,108.5,37.6,7.5
571745,"Haniger, Mitch",2024,112.0,45.9,9.0
669911,"Toglia, Michael",2024,112.0,50.2,17.3
686676,"Lee, Korey",2024,110.0,37.6,7.5
650391,"Jiménez, Eloy",2024,112.3,49.0,7.8
641933,"O'Neill, Tyler",2024,113.1,48.8,17.3
673357,"Robert Jr., Luis",2024,113.0,40.7,9.9
545121,"Vargas, Ildemaro",2024,108.5,31.9,1.2
664238,"Moore, Dylan",2024,109.1,36.3,8.8
670770,"Friedl, TJ",2024,108.9,31.5,3.2
666182,"Bichette, Bo",2024,111.2,43.5,4.4
621028,"Newman, Kevin",2024,104.7,23.4,1.6
592273,"Drury, Brandon",2024,113.7,35.6,3.6
572138,"Singleton, Jon",2024,115.4,37.2,8.9
664774,"Wade Jr., LaMonte",2024,110.8,44.1,9.4
593160,"Merrifield, Whit",2024,104.6,21.6,2.4
665828,"Cabrera, Oswaldo",2024,107.2,34.9,3.7
621438,"Taylor, Tyrone",2024,110.7,35.3,7.1
650859,"Rengifo, Luis",2024,110.2,32.5,2.5
642350,"Siri, Jose",2024,111.0,41.6,14.7
679529,"Torkelson, Spencer",2024,109.0,39.7,6.7
543877,"Vázquez, Christian",2024,108.8,36.6,3.8
641598,"Garver, Mitch",2024,108.7,39.7,8.4
669134,"Campusano, Luis",2024,110.8,34.2,4.6
666310,"Naylor, Bo",2024,109.0,37.7,8.1
666139,"Lowe, Josh",2024,109.3,46.1,10.3
578428,"Iglesias, Jose",2024,109.8,30.6,2.2
656716,"McKinstry, Zach",2024,108.1,32.6,4.3
643565,"Tauchman, Mike",2024,110.3,41.0,7.4
595909,"Cave, Jake",2024,106.8,37.1,5.2
608348,"Kelly, Carson",2024,107.7,39.4,6.6
592696,"Rosario, Eddie",2024,110.2,42.5,5.3
663656,"Tucker, Kyle",2024,108.1,44.9,12.9
608841,"Meneses, Joey",2024,114.2,39.3,4.5
682626,"Alvarez, Francisco",2024,114.8,42.0,6.7
668904,"Lewis, Royce",2024,111.6,37.7,11.2
518595,"d'Arnaud, Travis",2024,109.8,41.0,10.4
643376,"Jansen, Danny",2024,107.2,29.7,6.4
607680,"Pillar, Kevin",2024,108.8,29.7,3.7
456781,"Solano, Donovan",2024,107.6,37.4,3.7
602104,"Urías, Ramón",2024,109.5,38.5,8.7
672279,"Siani, Michael",2024,104.8,22.6,2.3
669364,"Edwards, Xavier",2024,102.7,24.3,1.8
669357,"Gorman, Nolan",2024,111.0,38.6,16.7
666152,"Hamilton, David",2024,108.8,32.2,5.6
592885,"Yelich, Christian",2024,113.2,46.7,7.9
668670,"Rogers, Jake",2024,107.1,41.8,9.9
545341,"Grichuk, Randal",2024,112.3,47.6,11.0
645302,"Robles, Victor",2024,109.8,28.6,6.2
666149,"Fitzgerald, Tyler",2024,107.3,31.9,8.2
624428,"Frazier, Adam",2024,106.3,22.8,2.9
595879,"Báez, Javier",2024,111.1,40.0,7.8
677649,"Duran, Ezequiel",2024,111.8,35.9,3.4
594807,"Duvall, Adam",2024,113.0,36.6,10.7
575929,"Contreras, Willson",2024,115.3,46.8,11.2
656896,"Rivera, Emmanuel",2024,109.2,44.1,7.9
666163,"Rortvedt, Ben",2024,109.3,30.7,3.5
642086,"Smith, Dominic",2024,109.1,38.7,10.6
641432,"Calhoun, Willie",2024,109.6,37.7,3.0
695578,"Wood, James",2024,111.6,52.0,10.6
680700,"Palacios, Richie",2024,108.5,30.3,3.5
678009,"Meadows, Parker",2024,110.0,32.3,7.7
624503,"Gordon, Nick",2024,107.9,29.6,6.1
660644,"Bruján, Vidal",2024,104.7,22.6,1.5
605170,"Caratini, Victor",2024,111.1,43.1,5.6
608701,"Refsnyder, Rob",2024,111.5,43.1,9.7
666181,"Benson, Will",2024,110.7,40.1,11.5
681481,"Carpenter, Kerry",2024,109.6,46.4,17.7
689172,"Wisely, Brett",2024,107.0,31.6,5.2
657656,"Laureano, Ramón",2024,110.7,40.8,12.6
623912,"Ramírez, Harold",2024,110.9,33.9,3.2
660766,"Yepez, Juan",2024,112.2,35.6,5.9
668885,"Martin, Austin",2024,108.8,33.5,1.1
527038,"Flores, Wilmer",2024,107.1,27.6,5.9
624641,"Sosa, Edmundo",2024,113.7,41.4,8.6
641343,"Bauers, Jake",2024,110.1,42.9,10.3
681146,"Bride, Jonah",2024,105.9,33.7,5.4
663527,"Nevin, Tyler",2024,107.9,40.8,8.7
444482,"Peralta, David",2024,111.6,42.3,5.5
595281,"Kiermaier, Kevin",2024,105.9,30.0,3.9
663698,"Bart, Joey",2024,111.5,38.7,9.4
607732,"Stallings, Jacob",2024,107.2,34.4,7.2
669720,"Hays, Austin",2024,109.9,40.2,6.7
671056,"Herrera, Iván",2024,112.4,42.1,9.0
518792,"Heyward, Jason",2024,108.4,41.6,5.6
669222,"Senzel, Nick",2024,106.9,26.7,5.7
543685,"Rendon, Anthony",2024,108.9,37.1,2.3
543309,"Higashioka, Kyle",2024,107.2,37.4,10.9
676801,"McCormick, Chas",2024,110.2,32.8,7.5
518934,"LeMahieu, DJ",2024,108.4,37.6,5.8
518735,"Grandal, Yasmani",2024,108.0,42.8,9.8
572191,"Taylor, Michael A.",2024,111.8,40.1,11.6
596142,"Sánchez, Gary",2024,114.4,44.2,10.5
624431,"Trevino, Jose",2024,107.8,35.1,5.3
660707,"Montero, Elehuris",2024,114.1,41.5,7.6
669261,"Suwinski, Jack",2024,111.5,38.2,8.8
666134,"Jones, Nolan",2024,112.0,44.4,5.9
666150,"Fletcher, Dominic",2024,105.4,26.8,1.8
571657,"Farmer, Kyle",2024,108.7,29.8,5.4
669221,"Murphy, Sean",2024,112.6,36.5,9.6
571970,"Muncy, Max",2024,110.0,43.4,10.8
641313,"Anderson, Tim",2024,108.9,30.1,1.8
605113,"Ahmed, Nick",2024,104.2,23.0,3.0
666397,"Julien, Edouard",2024,110.2,37.8,9.8
628451,"Ibáñez, Andy",2024,108.6,33.1,4.9
666185,"Carlson, Dylan",2024,107.2,25.8,2.5
543510,"McCann, James",2024,110.5,37.7,8.6
641658,"Hampson, Garrett",2024,109.1,30.4,4.4
682622,"Marte, Noelvi",2024,111.5,36.1,6.5
670764,"Walls, Taylor",2024,104.4,24.0,3.2
665839,"Valdez, Enmanuel",2024,110.8,41.8,9.2
678246,"Vargas, Miguel",2024,110.8,26.3,4.6
702358,"Lipscomb, Trey",2024,108.2,31.6,0.7
656413,"Fairchild, Stuart",2024,110.8,36.8,7.9
543257,"Grossman, Robbie",2024,107.0,27.6,3.3
694388,"Loperfido, Joey",2024,110.1,34.7,4.0
696100,"Goodman, Hunter",2024,114.7,39.6,12.8
622761,"Mateo, Jorge",2024,109.2,34.9,4.0
680718,"Barger, Addison",2024,110.7,38.3,8.7
686780,"Pagés, Pedro",2024,109.7,40.4,4.8
686797,"Lee, Brooks",2024,107.4,24.5,4.1
676369,"Velázquez, Nelson",2024,111.0,38.1,8.8
608671,"Jankowski, Travis",2024,105.1,24.7,0.7
663853,"Gonzalez, Romy",2024,112.3,51.0,8.3
658668,"Olivares, Edward",2024,109.9,35.5,6.4
621035,"Taylor, Chris",2024,108.5,28.6,7.1
660670,"Acuña Jr., Ronald",2024,114.2,48.2,9.4
691016,"Soderstrom, Tyler",2024,112.1,49.6,14.6
671213,"Casas, Triston",2024,112.0,45.2,13.3
808982,"Lee, Jung Hoo",2024,108.9,41.8,4.5
673962,"Jung, Josh",2024,108.3,39.7,9.9
641645,"Guillorme, Luis",2024,108.5,21.1,2.3
691406,"Caminero, Junior",2024,116.3,45.7,11.8
679845,"Loftin, Nick",2024,104.9,26.0,3.1
682641,"Matos, Luis",2024,109.1,37.0,3.9
669003,"Mitchell, Garrett",2024,111.0,37.0,8.7
682177,"Schneemann, Daniel",2024,108.3,38.1,4.8
670242,"Wallner, Matt",2024,116.8,53.2,17.5
663757,"Grisham, Trent",2024,107.7,46.4,12.0
667452,"Julks, Corey",2024,108.5,29.0,3.2
677870,"Jiménez, Leo",2024,107.0,33.3,8.1
608336,"Gallo, Joey",2024,109.0,43.4,13.1
702616,"Holliday, Jackson",2024,109.2,45.1,8.2
682657,"Martínez, Angel",2024,106.2,32.2,1.7
663662,"Cameron, Daz",2024,112.6,48.8,8.3
596103,"Slater, Austin",2024,105.4,37.2,3.3
677588,"Tena, José",2024,109.4,49.2,8.3
669065,"Stowers, Kyle",2024,109.7,51.3,10.9
669234,"Malloy, Justyn-Henry",2024,107.9,37.8,10.9
624415,"Biggio, Cavan",2024,104.7,16.9,2.5
677942,"Alexander, Blaze",2024,110.6,34.7,3.4
686527,"Canzone, Dominic",2024,110.5,44.4,11.1
678877,"Noel, Jhonkensy",2024,115.9,36.8,14.5
691023,"Walker, Jordan",2024,115.5,43.1,9.5
681393,"Norby, Connor",2024,107.5,39.1,14.8
666135,"Kirilloff, Alex",2024,107.1,40.9,11.3
596117,"Stubbs, Garrett",2024,98.9,9.6,0.0
642180,"Wade, Tyler",2024,104.9,17.7,1.8
683146,"Baty, Brett",2024,112.0,33.0,5.4
605361,"Martini, Nick",2024,107.8,34.2,7.2
621466,"Stewart, DJ",2024,110.9,39.6,8.1
669242,"Edman, Tommy",2024,105.5,35.1,3.6
656537,"Hill, Derek",2024,111.3,36.7,11.0
700250,"Rice, Ben",2024,110.8,36.7,15.6
656976,"Smith, Pavin",2024,112.1,44.0,14.7
687597,"Beck, Jordan",2024,111.5,32.1,6.6
605131,"Barnes, Austin",2024,108.5,31.1,1.9
687363,"Scott II, Victor",2024,107.1,33.3,5.7
542194,"Bethancourt, Christian",2024,110.9,41.9,7.6
700932,"Manzardo, Kyle",2024,109.8,40.0,9.5
624512,"McGuire, Reese",2024,105.8,26.9,6.7
605204,"Davis, J.D.",2024,111.8,43.7,8.7
665506,"Pache, Cristian",2024,109.2,38.2,4.9
694497,"Carter, Evan",2024,108.7,32.4,5.9
621550,"Wisdom, Patrick",2024,112.7,48.5,15.8
672356,"Arias, Gabriel",2024,113.4,36.6,7.9
642136,"Thaiss, Matt",2024,109.7,40.0,8.0
621512,"Nido, Tomás",2024,108.4,44.0,12.0
664901,"Mendick, Danny",2024,108.1,22.4,6.1
665953,"Chaparro, Andrés",2024,107.1,33.0,6.2
666018,"Aranda, Jonathan",2024,110.4,48.5,16.5
687231,"Hernaiz, Darell",2024,107.7,33.3,1.0
686611,"Crews, Dylan",2024,109.6,44.7,6.4
678554,"Mead, Curtis",2024,112.4,36.6,4.3
683021,"Stefanic, Michael",2024,104.0,26.4,1.1
620443,"Torrens, Luis",2024,108.6,46.2,6.6
680118,"Blanco, Dairon",2024,107.4,37.8,7.8
592200,"Casali, Curt",2024,104.5,17.0,1.1
656541,"Hilliard, Sam",2024,111.3,52.3,14.8
572761,"Carpenter, Matt",2024,106.5,28.7,6.8
656577,"Jackson, Alex",2024,110.2,31.8,9.1
595978,"Hedges, Austin",2024,103.2,24.1,1.1
455117,"Maldonado, Martín",2024,107.7,35.6,8.0
592178,"Bryant, Kris",2024,107.3,30.2,4.7
547989,"Abreu, José",2024,109.7,33.7,2.3
655316,"Monasterio, Andruw",2024,107.0,41.2,9.4
665019,"Clemens, Kody",2024,108.4,42.4,7.1
571912,"Maile, Luke",2024,106.0,24.7,3.5
681460,"Baldwin, Brooks",2024,105.9,32.1,4.8
805779,"Wilson, Jacob",2024,104.6,19.0,0.0
656180,"Adams, Riley",2024,110.1,43.4,7.2
687952,"Encarnacion-Strand, Christian",2024,113.3,37.3,8.4
669477,"Schmitt, Casey",2024,109.7,36.1,8.4
545361,"Trout, Mike",2024,114.5,41.5,17.1
670156,"Mastrobuoni, Miles",2024,107.6,31.7,2.4
687093,"Grissom, Vaughn",2024,105.1,32.9,4.9
681546,"Outman, James",2024,110.7,38.3,4.9
668832,"McCann, Kyle",2024,111.4,38.3,12.3
666464,"Encarnacion, Jerar",2024,115.0,58.8,15.0
669743,"Call, Alex",2024,107.9,32.5,5.0
669397,"Allen, Nick",2024,104.6,17.5,1.3
700242,"Sweeney, Trey",2024,109.0,46.8,8.9
677950,"Thomas, Alek",2024,109.1,46.8,7.6
695391,"Harris, Brett",2024,107.1,36.7,5.1
645444,"Herrera, Jose",2024,104.5,23.1,0.0
682868,"Ramos, Bryan",2024,106.4,46.2,6.4
663611,"Madrigal, Nick",2024,105.1,18.2,0.0
664770,"Lukes, Nathan",2024,104.3,27.8,4.2
643265,"Cooper, Garrett",2024,109.9,36.1,9.7
675961,"Williams, Alika",2024,108.5,27.1,4.3
668800,"Knizner, Andrew",2024,106.8,34.8,4.3
687529,"McCray, Grant",2024,108.9,44.1,11.8
645305,"Sánchez, Ali",2024,105.1,35.8,4.5
695238,"Wagner, Will",2024,109.1,50.0,9.1
677008,"Kjerstad, Heston",2024,108.5,43.9,6.1
668845,"Schunk, Aaron",2024,108.8,31.7,4.8
680779,"Davis, Henry",2024,111.5,35.5,4.8
596115,"Story, Trevor",2024,105.2,29.5,6.6
667472,"Myers, Dane",2024,106.4,47.5,11.5
656248,"Bouchard, Sean",2024,109.0,34.4,4.9
642215,"Wilson, Weston",2024,108.6,50.0,15.0
665877,"Fermín, José",2024,105.7,25.0,0.0
649966,"Urías, Luis",2024,106.6,35.0,11.7
676116,"Noda, Ryan",2024,108.0,33.9,5.1
664314,"Florial, Estevan",2024,110.7,41.4,10.3
543228,"Gomes, Yan",2024,106.9,42.1,10.5
592325,"Gamel, Ben",2024,110.5,36.8,10.5
669699,"Shewmake, Braden",2024,109.1,26.8,3.6
686554,"Dunn, Oliver",2024,110.7,46.4,5.4
676572,"Wagaman, Eric",2024,111.7,40.0,5.5
641943,"Palacios, Joshua",2024,108.4,47.3,3.6
640492,"Azocar, José",2024,108.4,30.9,3.6
665052,"Conine, Griffin",2024,112.5,40.7,7.4
553882,"Narváez, Omar",2024,99.4,22.2,0.0
686765,"Sogard, Nick",2024,101.6,31.5,1.9
669369,"Johnson, Bryce",2024,103.9,24.1,0.0
693307,"Dingler, Dillon",2024,107.9,48.1,3.7
596129,"Vogelbach, Daniel",2024,109.0,45.1,9.4
542932,"Berti, Jon",2024,110.7,30.2,1.9
694359,"Kavadas, Niko",2024,107.9,40.4,11.5
571466,"Barnhart, Tucker",2024,101.6,23.1,3.8
663550,"Cabbage, Trey",2024,113.4,53.8,15.4
680728,"Del Castillo, Adrian",2024,106.3,34.6,11.5
660844,"Rivas, Leo",2024,102.1,27.5,2.0
678225,"Bae, Ji Hwan",2024,108.1,37.3,11.8
683083,"Nuñez, Nasim",2024,103.0,21.6,0.0
642020,"Robinson, Chuckie",2024,107.1,22.0,2.0
690291,"Jung, Jace",2024,107.4,34.0,4.0
650333,"Arraez, Luis",2025,107.8,16.7,1.1
680757,"Kwan, Steven",2025,104.2,19.3,1.9
663538,"Hoerner, Nico",2025,108.1,30.3,2.3
672695,"Perdomo, Geraldo",2025,108.2,31.9,6.2
605141,"Betts, Mookie",2025,108.4,35.8,5.5
608070,"Ramírez, José",2025,111.6,37.0,7.0
596019,"Lindor, Francisco",2025,112.9,44.4,8.8
686469,"Pasquantino, Vinnie",2025,114.4,44.7,10.8
672580,"Garcia, Maikel",2025,110.3,45.1,5.6
645277,"Albies, Ozzie",2025,109.9,30.7,4.9
641355,"Bellinger, Cody",2025,110.2,37.9,7.5
677951,"Witt Jr., Bobby",2025,117.5,48.5,12.5
677594,"Rodríguez, Julio",2025,115.8,48.0,9.8
665489,"Guerrero Jr., Vladimir",2025,120.4,50.7,12.2
650490,"Díaz, Yandy",2025,113.6,52.5,8.3
676391,"Clement, Ernie",2025,108.9,26.0,2.4
666182,"Bichette, Bo",2025,112.3,48.8,7.9
671739,"Harris II, Michael",2025,114.1,43.4,9.1
808982,"Lee, Jung Hoo",2025,107.2,32.0,3.7
592518,"Machado, Manny",2025,114.8,51.5,12.9
514888,"Altuve, Jose",2025,110.6,30.9,6.2
691406,"Caminero, Junior",2025,116.7,51.4,14.0
607208,"Turner, Trea",2025,111.7,42.1,5.8
669364,"Edwards, Xavier",2025,109.0,29.4,0.8
667670,"Rooker, Brent",2025,113.3,44.8,13.7
670770,"Friedl, TJ",2025,107.6,32.1,2.7
521692,"Perez, Salvador",2025,114.8,46.7,14.8
624413,"Alonso, Pete",2025,115.9,54.4,18.9
671218,"Ramos, Heliot",2025,116.0,47.4,8.8
665487,"Tatis Jr., Fernando",2025,113.4,51.8,10.9
672640,"Lopez, Otto",2025,111.2,38.3,7.1
647304,"Naylor, Josh",2025,117.9,41.9,6.7
682928,"Abrams, CJ",2025,112.7,39.2,7.6
686217,"Frelick, Sal",2025,109.1,27.4,3.1
680776,"Duran, Jarren",2025,117.7,46.8,9.7
641487,"Crawford, J.P.",2025,110.1,34.7,4.8
607043,"Nimmo, Brandon",2025,112.3,50.2,8.8
691718,"Crow-Armstrong, Pete",2025,113.2,41.6,13.0
621566,"Olson, Matt",2025,114.0,53.3,14.3
681624,"Pages, Andy",2025,110.6,37.2,8.4
661388,"Contreras, William",2025,114.1,48.5,6.4
673237,"Diaz, Yainer",2025,111.6,42.2,9.6
805779,"Wilson, Jacob",2025,108.5,24.7,2.2
682829,"De La Cruz, Elly",2025,117.4,44.2,10.2
665742,"Soto, Juan",2025,115.0,55.3,18.1
702616,"Holliday, Jackson",2025,109.6,40.8,7.8
683002,"Henderson, Gunnar",2025,113.9,49.2,8.5
668930,"Turang, Brice",2025,111.2,47.4,7.9
596115,"Story, Trevor",2025,111.7,47.0,9.8
650402,"Torres, Gleyber",2025,110.9,39.0,8.2
694192,"Chourio, Jackson",2025,113.7,42.3,9.7
678882,"Rafaela, Ceddanne",2025,112.1,38.7,9.2
518692,"Freeman, Freddie",2025,114.1,45.7,10.4
666971,"Gurriel Jr., Lourdes",2025,109.1,38.3,7.2
682663,"Ramírez, Agustín",2025,116.9,47.0,11.0
621020,"Swanson, Dansby",2025,109.3,47.8,11.7
668227,"Arozarena, Randy",2025,112.3,50.6,11.5
660271,"Ohtani, Shohei",2025,120.0,58.7,23.5
621043,"Correa, Carlos",2025,112.6,45.9,6.8
694384,"Schanuel, Nolan",2025,109.8,29.0,4.5
664023,"Happ, Ian",2025,112.0,44.4,10.4
676475,"Burleson, Alec",2025,111.1,43.0,9.5
691016,"Soderstrom, Tyler",2025,114.0,49.8,11.4
642715,"Adames, Willy",2025,110.2,42.8,12.6
592206,"Castellanos, Nick",2025,110.2,34.5,7.6
646240,"Devers, Rafael",2025,114.5,56.1,16.0
663647,"Hayes, Ke'Bryan",2025,109.7,42.5,4.5
668804,"Reynolds, Bryan",2025,113.5,46.0,10.1
663656,"Tucker, Kyle",2025,108.7,40.4,10.8
682998,"Carroll, Corbin",2025,115.8,49.9,14.5
673548,"Suzuki, Seiya",2025,116.2,48.7,16.6
681082,"Stott, Bryson",2025,110.7,29.5,5.1
671277,"García Jr., Luis",2025,111.7,45.8,9.0
572233,"Walker, Christian",2025,113.2,46.1,12.9
663728,"Raleigh, Cal",2025,114.7,49.6,19.5
621493,"Ward, Taylor",2025,111.0,42.7,13.7
656941,"Schwarber, Kyle",2025,117.2,59.6,20.8
592885,"Yelich, Christian",2025,113.4,46.4,10.3
678246,"Vargas, Miguel",2025,110.8,40.5,9.3
593428,"Bogaerts, Xander",2025,112.2,39.2,6.9
682985,"Greene, Riley",2025,115.1,45.5,17.1
665161,"Peña, Jeremy",2025,109.9,42.9,8.2
702332,"Durbin, Caleb",2025,108.9,26.9,4.0
687401,"Ortiz, Joey",2025,109.8,32.8,3.0
650859,"Rengifo, Luis",2025,109.2,32.7,5.0
606466,"Marte, Ketel",2025,119.6,47.0,13.5
686797,"Lee, Brooks",2025,110.3,38.5,5.8
679529,"Torkelson, Spencer",2025,110.5,45.1,13.5
669701,"Smith, Josh",2025,108.2,31.1,5.0
683011,"Volpe, Anthony",2025,110.5,41.9,10.5
553993,"Suárez, Eugenio",2025,113.8,47.6,14.3
680977,"Donovan, Brendan",2025,109.6,40.9,8.8
672386,"Kirk, Alejandro",2025,112.0,50.8,10.1
593871,"Polanco, Jorge",2025,111.9,45.8,10.3
672820,"Sosa, Lenyn",2025,111.5,43.8,10.4
663457,"Nootbaar, Lars",2025,113.0,50.0,10.2
663697,"India, Jonathan",2025,110.8,36.8,5.8
691026,"Winn, Masyn",2025,110.0,34.6,4.8
671732,"Butler, Lawrence",2025,113.6,44.4,9.2
543807,"Springer, George",2025,114.0,47.6,16.1
502671,"Goldschmidt, Paul",2025,111.2,43.7,7.9
696100,"Goodman, Hunter",2025,116.2,46.9,12.8
657757,"Sheets, Gavin",2025,111.8,46.5,9.5
664761,"Bohm, Alec",2025,109.6,46.4,6.2
592450,"Judge, Aaron",2025,118.1,58.2,24.7
683737,"Busch, Michael",2025,111.9,47.3,17.1
663616,"Larnach, Trevor",2025,113.3,45.7,7.2
543760,"Semien, Marcus",2025,110.0,35.0,6.7
663993,"Lowe, Nathaniel",2025,111.7,41.5,7.0
547180,"Harper, Bryce",2025,113.8,47.5,12.3
605137,"Bell, Josh",2025,114.1,47.0,12.0
668715,"Steer, Spencer",2025,108.3,33.2,7.6
669127,"Langeliers, Shea",2025,114.5,44.9,11.2
805367,"Meidroth, Chase",2025,107.1,36.1,1.6
606192,"Hernández, Teoscar",2025,112.5,46.1,11.5
676572,"Wagaman, Eric",2025,114.5,46.5,6.8
695578,"Wood, James",2025,118.0,56.3,16.3
666969,"García, Adolis",2025,113.6,46.7,11.6
666176,"Adell, Jo",2025,115.7,50.0,17.3
802415,"Simpson, Chandler",2025,107.6,17.3,0.0
592663,"Realmuto, J.T.",2025,110.4,45.5,8.8
573262,"Yastrzemski, Mike",2025,109.3,42.6,8.5
686668,"Doyle, Brenton",2025,111.3,44.6,10.8
656811,"O'Hearn, Ryan",2025,109.4,42.5,7.6
700250,"Rice, Ben",2025,113.5,56.1,15.4
687597,"Beck, Jordan",2025,113.8,38.5,9.6
608324,"Bregman, Alex",2025,109.6,44.4,6.6
664040,"Lowe, Brandon",2025,112.6,46.6,12.9
664034,"France, Ty",2025,110.5,44.2,7.7
457705,"McCutchen, Andrew",2025,110.2,42.5,8.3
643396,"Kiner-Falefa, Isiah",2025,106.3,27.5,1.4
663757,"Grisham, Trent",2025,109.8,46.4,14.2
687263,"Neto, Zach",2025,111.3,46.6,14.0
571448,"Arenado, Nolan",2025,108.3,32.6,3.9
673962,"Jung, Josh",2025,111.2,46.7,8.2
575929,"Contreras, Willson",2025,114.7,49.0,13.9
542303,"Ozuna, Marcell",2025,112.1,44.6,11.4
643446,"McNeil, Jeff",2025,107.1,32.9,5.1
680574,"McLain, Matt",2025,109.9,40.7,7.7
656716,"McKinstry, Zach",2025,108.7,30.5,6.1
621439,"Buxton, Byron",2025,114.0,53.8,17.6
682657,"Martínez, Angel",2025,107.4,29.3,3.5
643217,"Benintendi, Andrew",2025,108.5,36.9,11.0
624428,"Frazier, Adam",2025,104.6,20.6,2.0
694671,"Langford, Wyatt",2025,113.1,48.4,14.0
663968,"Mangum, Jake",2025,108.3,33.4,2.6
660821,"Sánchez, Jesús",2025,114.8,43.4,11.1
680718,"Barger, Addison",2025,116.5,51.0,11.4
700932,"Manzardo, Kyle",2025,111.3,43.8,11.8
664770,"Lukes, Nathan",2025,107.7,37.0,4.7
701538,"Merrill, Jackson",2025,110.9,42.9,13.0
686948,"Baldwin, Drake",2025,112.5,49.6,11.0
527038,"Flores, Wilmer",2025,108.6,26.9,4.8
683734,"Vaughn, Andrew",2025,111.2,47.7,12.0
666158,"Lux, Gavin",2025,106.4,36.9,3.6
656305,"Chapman, Matt",2025,113.5,47.6,9.9
671289,"Freeman, Tyler",2025,109.6,40.4,2.1
643289,"Dubón, Mauricio",2025,110.8,26.3,1.2
681481,"Carpenter, Kerry",2025,109.5,46.8,12.5
596146,"Kepler, Max",2025,111.8,44.7,11.6
467793,"Santana, Carlos",2025,113.2,37.8,4.9
666160,"Moniak, Mickey",2025,111.8,45.3,13.8
657656,"Laureano, Ramón",2025,112.7,49.1,13.8
693307,"Dingler, Dillon",2025,110.7,45.7,9.2
656775,"Mullins, Cedric",2025,108.4,35.9,6.2
630105,"Cronenworth, Jake",2025,109.1,39.0,6.2
641857,"McMahon, Ryan",2025,113.6,50.5,12.1
677950,"Thomas, Alek",2025,110.6,39.3,7.8
665862,"Chisholm Jr., Jazz",2025,112.2,43.3,15.0
690993,"Keith, Colt",2025,110.0,43.7,9.2
680777,"Jeffers, Ryan",2025,111.0,42.1,6.3
664056,"Bader, Harrison",2025,112.3,40.3,10.2
668901,"Vientos, Mark",2025,110.4,50.5,11.5
693304,"Gonzales, Nick",2025,109.9,38.8,4.5
641680,"Heim, Jonah",2025,109.6,35.9,6.1
595879,"Báez, Javier",2025,110.0,39.9,5.5
664728,"Isbel, Kyle",2025,109.5,36.1,1.6
671056,"Herrera, Iván",2025,113.0,47.7,11.0
701358,"Smith, Cam",2025,113.9,40.8,6.9
670623,"Paredes, Isaac",2025,107.4,33.6,6.3
502054,"Pham, Tommy",2025,112.3,47.2,6.6
807713,"Shaw, Matt",2025,109.2,29.4,6.9
665833,"Cruz, Oneil",2025,122.9,56.6,17.9
687363,"Scott II, Victor",2025,106.7,26.0,3.7
624424,"Conforto, Michael",2025,112.9,44.0,9.7
668904,"Lewis, Royce",2025,113.7,40.3,8.7
665966,"Narváez, Carlos",2025,111.2,44.6,9.1
700337,"Quero, Edgar",2025,109.8,46.3,3.7
608369,"Seager, Corey",2025,112.4,53.6,15.3
669224,"Wells, Austin",2025,111.9,45.2,10.2
608348,"Kelly, Carson",2025,110.1,40.3,9.6
687462,"Horwitz, Spencer",2025,107.3,36.0,8.2
650489,"Castro, Willi",2025,111.9,37.3,6.5
669242,"Edman, Tommy",2025,108.6,39.9,4.5
666139,"Lowe, Josh",2025,109.2,39.6,5.9
663586,"Riley, Austin",2025,113.9,50.2,15.2
683146,"Baty, Brett",2025,115.6,46.9,12.8
672275,"Bailey, Patrick",2025,109.8,36.4,5.6
681351,"O'Hoppe, Logan",2025,112.4,46.9,13.3
605170,"Caratini, Victor",2025,110.1,40.7,7.7
686555,"Collins, Isaac",2025,111.2,38.9,4.9
545361,"Trout, Mike",2025,115.4,49.3,15.8
669397,"Allen, Nick",2025,104.4,21.6,0.0
689414,"Hicks, Liam",2025,108.5,27.7,3.5
676694,"Meyers, Jake",2025,110.4,38.9,5.0
691594,"Sanoja, Javier",2025,107.3,35.0,1.8
669720,"Hays, Austin",2025,109.2,38.4,10.4
669065,"Stowers, Kyle",2025,113.7,52.0,19.0
669257,"Smith, Will",2025,110.1,47.1,12.2
669016,"Marsh, Brandon",2025,111.1,46.4,8.3
677800,"Abreu, Wilyer",2025,111.7,44.9,12.3
677587,"Rocchio, Brayan",2025,109.6,35.5,3.3
672356,"Arias, Gabriel",2025,112.8,43.3,11.3
609280,"Andujar, Miguel",2025,111.4,35.4,4.7
673357,"Robert Jr., Luis",2025,115.8,41.6,10.2
602104,"Urías, Ramón",2025,109.4,41.8,8.0
701762,"Kurtz, Nick",2025,114.6,51.1,18.4
